8,17,5,8,10,15,13,29,17,0.239669
8,17,5,8,10,15,13,29,17,0.0653644
8,17,5,8,10,15,13,29,17,0.108941
8,17,5,8,10,15,13,29,17,0.0435763
8,17,5,8,10,15,13,29,17,0.0217881
8,17,5,8,10,15,13,29,17,0.0653644
8,17,5,8,10,15,13,29,17,0.0653644
8,17,5,8,10,15,13,29,17,0.0217881
8,17,5,8,10,15,13,29,17,0.0435763
8,17,5,8,10,15,13,29,17,0.0653644
8,17,5,8,10,15,13,29,17,0.0217881
8,17,5,8,10,15,13,29,17,0.0653644
8,17,5,8,10,15,13,29,17,0.0653644
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0578912
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0578912
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0578912
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,11,19,27,14,12,9,32,33,4,36,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0868367
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,11,19,27,14,12,9,32,33,4,36,3,37,38,0.0289456
19,38,11,19,27,14,12,9,32,33,4,36,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,11,19,22,18,17,29,13,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,11,19,22,18,17,29,13,15,31,6,5,37,38,0.0289456
19,38,11,19,22,18,17,29,13,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,32,33,4,3,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,10,19,27,14,12,9,10,8,6,5,37,38,0.0289456
19,38,9,19,27,14,12,15,31,6,5,37,38,0.0289456
19,38,12,19,22,18,17,29,13,15,10,8,6,5,37,38,0.0289456
15,9,2,15,10,9,3.34127
15,9,2,15,10,9,2.91014
15,9,2,15,10,9,3.1257
15,9,2,15,10,9,3.23348
13,15,1,13,15,8.03656
13,15,1,13,15,6.65527
4,36,1,4,36,1.27255
4,36,1,4,36,1.12888
16,9,3,16,13,12,9,0.0701009
16,9,3,16,13,12,9,0.0350505
16,9,3,16,13,12,9,0.0701009
16,9,3,16,13,12,9,0.105151
16,9,3,16,13,12,9,0.0350505
16,9,3,16,13,12,9,0.105151
16,9,3,16,13,12,9,0.105151
16,9,4,16,31,15,10,9,0.0701009
16,9,4,16,31,15,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.105151
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.175252
16,9,5,16,31,6,8,10,9,0.105151
16,9,5,16,31,6,8,10,9,0.140202
16,9,5,16,31,6,8,10,9,0.175252
16,9,5,16,31,6,8,10,9,0.175252
16,9,5,16,31,6,8,10,9,0.140202
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.245353
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.140202
16,9,5,16,31,6,8,10,9,0.245353
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.140202
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.105151
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.0701009
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.105151
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.105151
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.105151
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,11,10,9,0.0350505
16,9,5,16,31,6,8,10,9,0.0350505
7,6,1,7,6,42.1534
7,6,1,7,6,44.372
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.221039
6,28,5,6,31,16,20,25,28,0.221039
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,5,6,31,16,20,25,28,0.221039
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.147359
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.0736797
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.221039
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.147359
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,7,6,7,21,24,30,20,25,28,0.0736797
6,28,7,6,7,21,23,30,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.147359
6,28,7,6,31,16,23,30,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,7,6,31,16,23,30,20,25,28,0.0736797
6,28,7,6,31,21,24,30,20,25,28,0.0736797
6,28,7,6,7,21,23,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,5,6,31,16,20,25,28,0.147359
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,7,6,31,21,24,30,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,7,6,31,16,23,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.147359
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,7,6,31,21,23,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,31,21,24,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,7,21,24,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,31,21,24,30,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,7,21,24,30,20,25,28,0.0736797
6,28,7,6,7,21,23,30,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,7,21,23,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
6,28,7,6,7,21,24,30,20,25,28,0.0736797
6,28,7,6,31,21,24,30,20,25,28,0.0736797
6,28,7,6,7,21,24,30,20,25,28,0.0736797
6,28,6,6,31,21,23,20,25,28,0.0736797
6,28,7,6,31,16,23,30,20,25,28,0.0736797
6,28,6,6,31,16,23,20,25,28,0.0736797
9,7,4,9,10,8,6,7,0.272825
9,7,4,9,10,8,6,7,1.27318
9,7,4,9,10,8,6,7,0.636592
9,7,4,9,10,8,6,7,0.454709
9,7,4,9,10,8,6,7,0.454709
9,7,4,9,10,8,6,7,0.363767
9,7,4,9,10,8,6,7,0.909417
9,7,4,9,10,8,6,7,0.818476
9,7,4,9,10,8,6,7,0.818476
9,7,4,9,10,8,6,7,0.818476
9,7,4,9,10,8,6,7,0.636592
9,7,4,9,10,8,6,7,0.54565
9,7,4,9,10,8,6,7,1.18224
9,7,4,9,10,8,6,7,0.727534
9,7,4,9,10,8,6,7,0.272825
9,7,4,9,10,8,6,7,0.454709
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0269457
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.0202093
5,28,7,5,7,21,23,30,20,25,28,0.0134729
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.0134729
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0202093
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.0134729
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,23,30,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
5,28,6,5,7,21,23,20,25,28,0.00673643
5,28,7,5,7,21,24,30,20,25,28,0.00673643
19,15,4,19,27,14,12,15,0.341032
19,15,4,19,27,14,12,15,0.39787
19,15,4,19,27,14,12,15,0.852579
19,15,4,19,27,14,12,15,0.284193
19,15,4,19,27,14,12,15,0.341032
19,15,4,19,27,14,12,15,0.568386
19,15,4,19,27,14,12,15,0.227354
19,15,4,19,27,14,12,15,0.454709
19,15,4,19,27,14,12,15,0.341032
19,15,4,19,27,14,12,15,0.625224
19,15,4,19,27,14,12,15,0.39787
19,15,4,19,27,14,12,15,0.454709
19,15,4,19,27,14,12,15,0.170516
19,15,4,19,27,14,12,15,0.284193
19,15,4,19,27,14,12,15,0.511547
19,15,4,19,27,14,12,15,0.227354
19,15,6,19,22,18,17,14,12,15,0.0568386
19,15,6,19,22,18,17,29,13,15,0.0568386
19,15,6,19,22,18,17,29,13,15,0.0568386
5,23,3,5,7,21,23,0.171358
5,23,3,5,7,21,23,0.186936
5,23,3,5,7,21,23,0.218092
5,23,3,5,7,21,23,0.38945
5,23,3,5,7,21,23,0.264826
5,23,3,5,7,21,23,0.15578
5,23,3,5,7,21,23,0.171358
5,23,3,5,7,21,23,0.264826
9,26,5,9,12,14,27,18,26,0
9,26,5,9,12,14,27,18,26,0
9,26,5,9,12,14,27,18,26,0
9,26,5,9,12,14,27,18,26,0
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,6,9,12,13,16,20,25,26,0.113256
9,26,7,9,10,15,31,16,20,25,26,0.113256
9,26,7,9,10,15,31,16,20,25,26,0.113256
9,26,7,9,10,15,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,9,9,10,8,6,7,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,7,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.226512
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,7,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,8,9,10,8,6,31,16,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,16,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,7,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,9,9,10,8,6,31,21,23,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,23,30,20,25,26,0.113256
9,26,10,9,10,8,6,7,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,24,30,20,25,26,0.113256
9,26,10,9,10,8,6,31,21,23,30,20,25,26,0.113256
9,26,9,9,10,8,6,31,16,23,20,25,26,0.113256
