4,30,5,4,3,6,10,16,30,0.0999404
4,30,5,4,3,6,10,16,30,0.0799523
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.139917
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,3,6,10,16,30,0.0799523
4,30,5,4,3,6,10,16,30,0.0999404
4,30,5,4,3,6,10,16,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0799523
4,30,5,4,3,6,10,16,30,0.0799523
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,3,6,10,16,30,0.119928
4,30,5,4,3,6,10,16,30,0.0799523
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0599642
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0799523
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0799523
4,30,6,4,8,14,15,22,27,30,0.0999404
4,30,6,4,8,14,15,22,27,30,0.0799523
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0599642
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0799523
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0599642
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0599642
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0599642
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0599642
4,30,6,4,8,13,19,22,27,30,0.0199881
4,30,7,4,8,14,13,19,22,27,30,0.0199881
4,30,5,4,8,13,25,29,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,13,19,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0399762
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,8,14,15,22,27,30,0.0199881
4,30,6,4,3,6,10,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0599642
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0399762
4,30,6,4,3,6,10,11,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0599642
4,30,5,4,0,1,7,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0399762
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0399762
4,30,5,4,0,1,7,24,30,0.0399762
4,30,6,4,3,6,10,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0399762
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,7,4,0,2,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,7,4,3,2,1,7,11,24,30,0.0199881
4,30,6,4,3,0,1,7,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0399762
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,7,4,0,2,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0399762
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,8,14,15,23,28,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0399762
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,8,14,15,23,28,30,0.0199881
4,30,6,4,3,6,10,11,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0399762
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,7,4,0,2,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,3,6,10,11,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,6,4,3,0,1,7,24,30,0.0199881
4,30,5,4,3,6,10,16,30,0.0599642
4,30,7,4,3,0,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,3,6,9,23,28,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,0,6,10,16,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,6,4,0,1,7,11,24,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0399762
4,30,6,4,0,2,1,7,24,30,0.0199881
4,30,7,4,0,2,1,7,24,16,30,0.0199881
4,30,5,4,0,1,7,24,30,0.0199881
4,30,6,4,0,1,7,24,16,30,0.0199881
4,30,6,4,8,14,15,23,28,30,0.0199881
4,30,6,4,0,2,6,10,16,30,0.0199881
4,30,7,4,3,2,1,7,11,24,30,0.0199881
4,30,5,4,0,6,10,16,30,0.0199881
4,30,6,4,8,14,15,23,28,30,0.0199881
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,6,4,3,0,1,7,24,30,0.0199881
4,30,6,4,0,1,7,24,16,30,0.0199881
4,30,6,4,3,2,1,7,24,30,0.0199881
4,30,6,4,0,3,9,23,28,30,0.0199881
4,30,6,4,0,1,7,24,16,30,0.0199881
30,25,2,30,29,25,2.18869
30,25,2,30,29,25,2.03878
30,25,2,30,29,25,1.85889
30,25,2,30,29,25,2.03878
27,26,3,27,33,25,26,0.0399762
27,26,3,27,22,25,26,0.0399762
27,26,3,27,22,25,26,0.119928
27,26,3,27,33,34,26,1.03938
27,26,3,27,33,34,26,0.999404
27,26,3,27,33,34,26,0.799523
27,26,3,27,33,34,26,0.919452
27,26,3,27,33,34,26,0.759547
27,26,3,27,33,34,26,0.839499
27,26,3,27,22,25,26,0.0399762
27,26,4,27,31,33,34,26,0.159905
27,26,3,27,22,25,26,0.0399762
27,26,4,27,31,33,34,26,0.479714
27,26,4,27,31,33,34,26,0.319809
27,26,4,27,31,33,34,26,0.159905
27,26,4,27,31,33,34,26,0.239857
27,26,4,27,31,33,34,26,0.239857
27,26,3,27,33,34,26,0.759547
27,26,4,27,31,33,34,26,0.119928
27,26,4,27,31,33,34,26,0.199881
27,26,4,27,31,33,34,26,0.279833
27,26,4,27,31,33,34,26,0.279833
27,26,4,27,31,33,34,26,0.159905
27,26,4,27,31,33,34,26,0.399762
27,26,4,27,31,33,34,26,0.359785
27,26,3,27,33,34,26,0.559666
27,26,4,27,31,33,34,26,0.159905
27,26,4,27,31,33,34,26,0.159905
27,26,4,27,31,33,34,26,0.159905
22,33,1,22,33,1.30922
22,33,1,22,33,1.39917
8,22,3,8,14,15,22,0.329803
8,22,3,8,13,19,22,0.0899464
8,22,3,8,14,15,22,0.344794
8,22,3,8,14,15,22,0.449732
8,22,3,8,14,15,22,0.449732
8,22,3,8,14,15,22,0.509696
8,22,3,8,13,19,22,0.164902
8,22,3,8,13,19,22,0.149911
8,22,3,8,14,15,22,0.299821
8,22,3,8,13,19,22,0.0749553
8,22,3,8,13,19,22,0.164902
8,22,3,8,13,19,22,0.149911
8,22,3,8,13,19,22,0.0899464
8,22,3,8,14,15,22,0.359785
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0149911
8,22,3,8,14,15,22,0.254848
8,22,3,8,13,19,22,0.0299821
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0299821
8,22,4,8,14,13,19,22,0.0149911
8,22,4,8,14,13,19,22,0.0149911
30,12,4,30,29,25,13,12,0.0299821
30,12,4,30,29,25,13,12,0.0299821
30,12,4,30,29,25,13,12,0.0299821
30,12,4,30,29,25,13,12,0.0299821
30,12,4,30,29,25,18,12,0.389768
30,12,4,30,29,25,18,12,0.449732
30,12,4,30,29,25,18,12,0.539678
30,12,4,30,29,25,18,12,0.41975
30,12,4,30,29,25,18,12,0.389768
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0899464
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0599642
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,5,30,27,22,19,13,12,0.0299821
30,12,4,30,29,25,18,12,0.269839
30,12,4,30,29,25,18,12,0.269839
30,12,4,30,29,25,18,12,0.389768
30,12,4,30,29,25,18,12,0.269839
30,12,4,30,29,25,18,12,0.299821
30,12,4,30,29,25,18,12,0.389768
30,12,4,30,29,25,18,12,0.479714
30,12,4,30,29,25,18,12,0.329803
30,12,4,30,29,25,18,12,0.329803
30,12,4,30,29,25,18,12,0.449732
30,12,4,30,29,25,18,12,0.389768
30,12,5,30,29,25,18,17,12,0.119928
30,12,5,30,29,25,18,17,12,0.0899464
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0599642
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0899464
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0899464
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0599642
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0599642
30,12,5,30,29,25,18,17,12,0.0599642
30,12,5,30,29,25,18,17,12,0.0599642
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0299821
30,12,5,30,29,25,18,17,12,0.0299821
33,31,1,33,31,1.22927
33,31,1,33,31,1.47912
11,10,1,11,10,2.81832
11,10,1,11,10,2.59845
26,29,2,26,25,29,1.14931
26,29,2,26,25,29,1.02439
26,29,2,26,25,29,1.27424
26,29,2,26,25,29,1.02439
26,29,4,26,34,33,27,29,0.274836
26,29,4,26,34,33,27,29,0.199881
26,29,4,26,34,33,27,29,0.0749553
26,29,4,26,34,33,27,29,0.174896
26,29,4,26,34,33,27,29,0.149911
26,29,4,26,34,33,27,29,0.0999404
26,29,4,26,34,33,27,29,0.199881
26,29,4,26,34,33,27,29,0.0999404
26,29,4,26,34,33,27,29,0.124926
26,29,4,26,34,33,27,29,0.149911
26,29,4,26,34,33,27,29,0.124926
26,29,4,26,34,33,27,29,0.0499702
26,29,4,26,34,33,27,29,0.0999404
26,29,4,26,34,33,27,29,0.224866
26,29,4,26,34,33,27,29,0.124926
26,29,4,26,34,33,27,29,0.0499702
26,29,5,26,34,33,31,27,29,0.0249851
26,29,5,26,34,33,31,27,29,0.0249851
26,29,5,26,34,33,31,27,29,0.0249851
30,4,5,30,16,10,6,3,4,0.0499702
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.174896
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.0499702
30,4,5,30,16,10,6,3,4,0.0749553
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.224866
30,4,5,30,16,10,6,3,4,0.0749553
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.149911
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.174896
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.0749553
30,4,5,30,16,10,6,3,4,0.0499702
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.0999404
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.0749553
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0999404
30,4,6,30,28,23,15,14,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.149911
30,4,6,30,28,23,15,14,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0999404
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0999404
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0999404
30,4,6,30,27,22,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,15,14,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,5,30,16,10,6,3,4,0.0999404
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,5,30,16,10,6,3,4,0.124926
30,4,5,30,16,10,6,3,4,0.0249851
30,4,5,30,16,10,6,3,4,0.0249851
30,4,5,30,16,10,6,3,4,0.0249851
30,4,5,30,16,10,6,3,4,0.0749553
30,4,5,30,16,10,6,3,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0999404
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,27,23,9,6,3,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0749553
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,5,30,16,10,6,3,4,0.0249851
30,4,7,30,29,28,23,9,6,3,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,6,30,28,23,9,6,3,4,0.0499702
30,4,5,30,28,23,9,3,4,0.0249851
30,4,6,30,27,23,15,14,8,4,0.0249851
30,4,5,30,28,23,9,3,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,27,23,15,14,8,4,0.0249851
30,4,6,30,28,23,9,6,3,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0499702
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,24,7,1,2,0,4,0.0249851
30,4,5,30,29,25,13,8,4,0.0249851
30,4,6,30,27,22,19,13,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,5,30,28,23,9,3,4,0.0249851
30,4,5,30,28,23,9,3,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,5,30,28,23,9,3,4,0.0249851
30,4,7,30,27,22,19,13,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,6,30,28,23,15,14,8,4,0.0249851
30,4,7,30,27,22,19,13,14,8,4,0.0249851
1,33,5,1,7,24,30,27,33,0.0599642
1,33,5,1,7,24,30,27,33,0.0599642
1,33,5,1,7,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0599642
1,33,5,1,7,24,30,27,33,0.0799523
1,33,5,1,7,24,30,27,33,0.119928
1,33,6,1,2,6,9,23,22,33,0.0199881
1,33,6,1,2,6,9,23,22,33,0.0199881
1,33,6,1,2,6,9,23,27,33,0.0199881
1,33,6,1,2,3,9,23,22,33,0.0199881
1,33,6,1,2,6,9,23,22,33,0.0199881
1,33,6,1,2,6,9,23,22,33,0.0199881
1,33,6,1,2,6,9,23,27,33,0.0399762
1,33,6,1,2,3,9,23,22,33,0.0399762
1,33,6,1,2,3,9,23,22,33,0.0199881
1,33,6,1,2,3,9,23,27,33,0.0199881
1,33,6,1,2,6,9,23,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.119928
1,33,6,1,2,6,9,23,27,33,0.0199881
1,33,7,1,2,6,9,23,27,31,33,0.0199881
1,33,6,1,2,6,9,23,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0599642
1,33,5,1,7,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0599642
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0599642
1,33,5,1,7,24,30,27,33,0.0399762
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0599642
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0599642
1,33,6,1,7,24,30,27,31,33,0.0599642
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0399762
1,33,5,1,7,24,30,27,33,0.0599642
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0399762
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0799523
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0399762
1,33,6,1,7,11,24,30,32,33,0.0399762
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0399762
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,5,1,7,24,30,27,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,7,1,7,24,16,23,27,31,33,0.0199881
1,33,7,1,2,6,10,16,30,27,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,6,1,7,24,16,30,32,33,0.0199881
1,33,5,1,7,24,30,32,33,0.0199881
1,33,8,1,7,11,24,16,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,11,24,30,32,33,0.0199881
1,33,6,1,7,11,24,30,32,33,0.0399762
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,5,1,7,24,30,32,33,0.0199881
1,33,5,1,7,24,30,32,33,0.0199881
1,33,6,1,7,11,24,30,32,33,0.0399762
1,33,5,1,7,24,30,32,33,0.0599642
1,33,6,1,7,11,24,30,27,33,0.0199881
1,33,5,1,7,24,30,32,33,0.0199881
1,33,6,1,7,24,16,30,27,33,0.0199881
1,33,7,1,7,11,24,16,30,32,33,0.0199881
1,33,7,1,7,11,24,16,30,32,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0199881
1,33,8,1,2,6,10,16,30,27,31,33,0.0199881
1,33,8,1,2,6,10,16,30,27,31,33,0.0199881
1,33,8,1,2,6,10,16,30,27,31,33,0.0199881
1,33,7,1,7,11,24,16,30,32,33,0.0199881
1,33,7,1,7,11,24,30,38,32,33,0.0199881
1,33,8,1,2,6,10,16,30,27,31,33,0.0199881
1,33,7,1,7,11,24,30,38,32,33,0.0199881
1,33,7,1,7,11,24,16,23,27,33,0.0199881
1,33,7,1,7,11,24,16,30,32,33,0.0199881
1,33,8,1,2,6,10,16,30,38,32,33,0.0199881
1,33,7,1,7,11,24,30,27,31,33,0.0199881
1,33,7,1,0,6,10,16,30,27,33,0.0199881
1,33,6,1,7,11,24,30,32,33,0.0199881
1,33,5,1,7,24,30,32,33,0.0199881
1,33,7,1,7,11,24,16,30,27,33,0.0199881
1,33,8,1,2,6,10,16,30,27,31,33,0.0199881
1,33,6,1,7,24,30,27,31,33,0.0399762
1,33,8,1,0,6,10,16,30,27,31,33,0.0199881
1,33,7,1,7,11,24,16,30,27,33,0.0199881
1,33,6,1,7,11,24,30,27,33,0.0199881
